chr.type,chr,loc.name,pos,mQTL.lod,mQTL.asymp.p,vQTL.lod,vQTL.asymp.p,mvQTL.lod,mvQTL.asymp.p,m__est__(Intercept),m__est__Env,m__est__mean.QTL.add,m__est__mean.QTL.dom,m__est__Env:mean.QTL.add,m__est__Env:mean.QTL.dom,m__se__(Intercept),m__se__Env,m__se__mean.QTL.add,m__se__mean.QTL.dom,m__se__Env:mean.QTL.add,m__se__Env:mean.QTL.dom,v__est__(Intercept),v__est__Env,v__est__var.QTL.add,v__est__var.QTL.dom,v__est__Env:var.QTL.add,v__est__Env:var.QTL.dom,v__se__(Intercept),v__se__Env,v__se__var.QTL.add,v__se__var.QTL.dom,v__se__Env:var.QTL.add,v__se__Env:var.QTL.dom
A,3,csu32a,1930.01,3.670453938217226,0.45243780378726206,1.5594031311834216,0.816069402848701,5.0072165778425095,0.7568045368283516,71.27641869063535,-1.727882122281393,-1.6128969521294039,228.3102057438855,0.3026727717642267,-120.05234534749063,0.4894824068716865,0.09263914365306158,0.39794089800988985,437.79732894097197,0.07423908628381379,76.08636837710303,5.348330039747811,-0.041596380917584816,0.08630708252783009,94.85773163630049,-0.012044806476271317,-39.75448758305514,0.07260416072926393,0.01428609028093136,0.057212654501520153,65.68156209438246,0.011284116298806678,13.297659208922893
A,3,umc1458,1937.21,1.5330666026334998,0.8207684346652268,3.9381204026703593,0.41444511358972114,5.189817073318528,0.7371089687287222,70.9598672808734,-1.6979119066023873,-0.98214781617264,-4.312676060166399,0.2030287090504243,0.6161740253938612,0.48066759136599896,0.09206315617860271,0.4088357260879004,6.647537865976415,0.07619128322513431,1.1756874700697286,5.290469865078238,-0.03278969998375204,0.17373014476208917,-1.2051753065259683,-0.025767362430054157,-0.22703245144525266,0.07294786415430753,0.014388005746432104,0.05817117495610016,1.1654512928225838,0.011473218329386635,0.22889264844396742
A,3,gpm770,1938.67,0.5156689154883858,0.9719577916011909,10.143978722812435,0.03807097594454402,11.20710216225359,0.19023837835043655,70.56100933573109,-1.647194869179243,-0.6287480892797345,-93.63473637775063,0.13584129944012285,94.04388389595844,0.48707473067902163,0.09247128184188742,0.4072082134926064,187.40925913535887,0.07566394836043698,43.05664846975207,5.348779033077273,-0.04271286381552742,0.1613795751421991,-241.79711815281487,-0.023608882985055507,29.04622867104478,0.07756753449659325,0.015266254884669143,0.06135386891585774,51.276707566603555,0.01209791791675289,10.251449403596409
A,3,gpm336b,1938.92,1.5104409961288092,0.8247903805485625,5.717269863209167,0.22128109660638606,6.560211746448839,0.5847369398119446,70.90842567479287,-1.6334227390684903,-0.42652836206030653,-2938.1532440351452,0.10455623711081924,176.08449919525796,0.4892542212018947,0.09309563925519215,0.41473600934736615,1327.6412906008077,0.07724396364666523,259.2304431613895,5.304879019930646,-0.040672725109904447,0.20677658741773391,-307.0680253739608,-0.02912590327060051,56.228942679899895,0.07739444080860686,0.015236906511269915,0.06131287793895653,209.31601529106302,0.012119631384848372,41.76421058676439
A,3,IDP3906,1942.08,2.7398616283320694,0.6022575797897696,12.90691534006264,0.011739692839317846,15.284922104920472,0.05383642827712337,71.07889903340713,-1.7515141220009038,-1.008872106417197,-4385.298859938326,0.2249189068794712,1162.6580906495938,0.49152500240406555,0.09381906692486343,0.39681281274055447,1570.1265125789448,0.07391265081850168,322.02756547106685,5.3241403644000735,-0.03575433445459179,0.18468998262367026,-1598.9849263065926,-0.028441245954511515,115.8891618329335,0.07493001360351195,0.014764418674741188,0.05823372447154661,360.0956868473387,0.011482548261083301,71.71448789926278
A,3,bnlg1325,1943.28,0.056142635101836806,0.9996132969141687,16.599636326719466,0.002311581594656537,16.746849884675783,0.03285575369913548,70.00919091606107,-1.5497554642185123,0.1703446004115341,-1.6000314692144708,-0.004172501959963967,6.609347670906471,0.45694832717723655,0.08710453354785803,0.4259103071474911,6.052220326792197,0.07865671825115819,1.3409945361176703,5.289102467073651,-0.03748331760031718,0.2195441879087189,-12.21306240812968,-0.028428322403131534,0.9301346154485177,0.07123715923119574,0.014037604113674508,0.0603536242939096,2.1706801450445594,0.011904747358014736,0.4335454171223553
A,3,bnlg1144,1947.01,0.06125000229565302,0.9995405198909506,16.750157283227992,0.0021613469117860986,16.898182149540446,0.031186936771688774,70.00664349194385,-1.5501047500969811,0.17238827356755615,-0.9029620576636783,-0.0039582973032736835,2.546359515307408,0.457030081129633,0.0871267921619308,0.42598617759948554,2.2942704384678074,0.07866185551687131,0.50662094943194,5.289780024565398,-0.0375048499645992,0.21934951905577668,-4.958477447878871,-0.028469527051481015,0.38826270040904154,0.07108215810706457,0.014007366303028543,0.0602113065417172,0.8249219920888656,0.01187587904737058,0.1647667282648532
A,3,gpm783,1953.62,1.1442687209233817,0.8871863761464889,4.107728922452118,0.39162260857167125,5.179818249479393,0.7381954171336799,70.68658482357931,-1.5721625235277046,-0.9520785491014923,72.14041770703686,0.06767284877946388,-1.3679342586524341,0.4737084496487304,0.09076813782613576,0.4222773659596118,65.50744968342694,0.07741714619753756,12.387404062923212,5.3275575522176,-0.030247610584806392,0.18573670583644156,-16.693769967975125,-0.04701943325880311,3.3490950601637652,0.07101632008108878,0.013968482910613523,0.0610947239330781,10.066546338811152,0.01208543252632785,1.98223608150457
A,3,gpm854,1960.35,5.238442483327502,0.26369494229346085,4.241115833889275,0.3743567303978629,10.110130617587789,0.25738114834568065,70.34880256924679,-1.5563064867160232,-0.8899436151979883,22.94956048964175,0.040250856723558964,0.04623423307893131,0.47057244480890403,0.09034605217245242,0.4180470299423161,4.50706501121315,0.07700726326445616,0.8203397322321088,5.281293902408629,-0.026988198436558298,0.19378017181329912,-0.32804467902867784,-0.04140403785926105,-0.06807400716246861,0.07405476153288885,0.014573336768651513,0.06252685685621376,0.7504992917963573,0.012349930561760595,0.14992616238283663
A,3,gpm648,1965.41,0.146268684430887,0.997452566263777,7.9093095244902205,0.09495736557717818,7.929040655743211,0.4404322274295677,70.18503339616709,-1.5392920935282808,-0.149916606959329,14.72447317789764,0.010044768291676706,0.7564646777942211,0.4970971267822354,0.09506849629831579,0.39927084878867647,20.79219687780403,0.07389806696142275,4.080897928613226,5.33207490748086,-0.0283525638275683,0.18747061279055888,-13.169377442725176,-0.040311426006071016,0.5591944093886962,0.07534262374965289,0.01478611537071606,0.05885934052252338,4.1727111309092075,0.011635538769400974,0.8294630214004659
A,3,bnlg1647,1973.31,0.46694635514642924,0.9766379529341257,24.736563719820904,5.6832797155550365e-5,24.955801883356358,0.0015815926332848624,70.31227504235179,-1.6140853449528736,-0.18029939552453147,-3.552147174685132,0.060903154757489184,2.2052382078285886,0.481871615305266,0.09272675179997057,0.416267287754677,2.869580679962384,0.0770122053925632,0.6143642226360907,5.2419815581048335,-0.024431557793385492,0.27367015970265507,-4.911590167169813,-0.042858555052861604,0.5152574434021822,0.08274168583400598,0.01623234476622886,0.06465508504375932,0.7971711941960999,0.012774939048178766,0.1583433039712052
A,3,lim66,1994.81,3.0354022351600856,0.5519185006568575,11.692491267828686,0.01979065911366078,16.34289338389168,0.03772708636287509,68.88543446331536,-1.2657256282959115,1.4439976723788985,514.1584001639915,-0.29259322410407057,-148.01949021415905,0.43784493991999995,0.08288646025604661,0.42640142005769616,348.2160411266883,0.08011099087425783,57.81583292290277,5.1717592168344435,-0.04460939506319731,0.27197234779791635,117.52136870306566,-0.007543525845207395,-27.00360457326881,0.07449437583976452,0.014673832069743677,0.06108854840663808,47.16213081183376,0.012060612625303562,9.257231565572747
A,3,umc2258,1997.81,4.141678284411624,0.3871712095935185,10.30335381995307,0.03561628873482971,15.85448572023357,0.0445108596795345,68.83705347828293,-1.2556171650226051,1.5069322027212433,15.189190867449943,-0.3161476320349937,-3.408466533894465,0.43879979047326917,0.08309546363046308,0.42009651073001225,6.747250885478526,0.07863280707394565,1.156526062959114,5.175020679272462,-0.04500271867182988,0.28444715793124037,0.4951067790817504,-0.01104549498667173,-0.28884724481607266,0.07312746717667765,0.014404855691532346,0.0589932447923751,1.0559673404335197,0.011644596615190681,0.2066368137075335
A,3,bnlg1447,1999.41,4.153480238083531,0.38563286638822863,10.313637575262149,0.035463241343720545,15.878049088912308,0.04415923842898804,68.83811547166792,-1.255751975570159,1.503880501164025,15.35981666526453,-0.31553510471115404,-3.4758213269331084,0.4387384062560141,0.08308424559321266,0.420388382252741,7.523803288125442,0.0786820625107827,1.2910672256695483,5.175000835056939,-0.04501990429736467,0.2846636173832747,0.24421243724174357,-0.011025692480070565,-0.30870136022894384,0.07307508252232321,0.014394608978289567,0.05898852428256679,1.1749608484161005,0.011643292749144966,0.22993387501266727
A,3,umc2259,2001.71,4.484297024762357,0.34441350942013854,16.213348299759403,0.0027458445520216865,21.004560032206978,0.007135326192251262,68.68727479602538,-1.094641229319482,1.8472337208061131,-66.2884700609541,-0.4241855168935533,-93.85750181217819,0.5334963244521006,0.10026568004608429,0.41522561487105036,208.83907090546523,0.07829504597486303,41.20394455074975,5.346431178550944,-0.07361588706352681,0.21695522599337025,-147.51286149842113,-5.995714240310065e-4,21.984600118600152,0.08461216781728127,0.01678228301419535,0.05936246544851702,35.15195968439372,0.011762958358220154,7.015768042054
A,3,mmp79,2009.31,2.6985372115174333,0.6094706060009436,2.354239759914974,0.6709121781383882,5.780311801767112,0.6718247645619098,69.16124822948375,-1.2312353598584893,1.0630243463700566,28.31257461423659,-0.4799412368700581,2.7326863467124505,0.4500109016967102,0.08374560754034098,0.43944214672038334,10.183909096998866,0.08196302918327646,1.736211170361348,5.362805798279087,-0.06530739418301448,0.128146674501069,2.2123594879802657,4.481459205001905e-4,-0.7524732145052881,0.07642922543314425,0.015048040909362624,0.06810058005910588,1.7001341817634492,0.01343499773980838,0.3403688974814293
A,3,gpm547a,2010.18,0.9409186027287878,0.9186183791855579,1.8609169728941781,0.7613204234192684,3.000999865414927,0.9342947830261975,69.48461837736559,-1.229346409549692,0.887064051189774,677.2838783405022,-0.48673457955318455,195.71922092689735,0.4499123263268439,0.08359398936582421,0.4362501572256655,1830.8871912440911,0.08136410783921089,349.4879038289324,5.398253342833479,-0.06953789759824965,0.11649907490690059,-290.39535272897433,0.0013413922359490846,42.40840262499291,0.07022461356166179,0.013844980380120681,0.06282244680840464,293.73404969259593,0.012395518324023623,57.826365868397914
A,3,mmp186,2015.31,1.656691161942721,0.7985688609710687,2.134290254175875,0.711075520590319,3.9263862056500907,0.8637032949840611,69.66236074787946,-1.3044399318235254,0.4446690391770118,80.80029889626246,-0.26263924244319553,-33.340287016127434,0.4457305927726197,0.08378563529210312,0.4523399176632387,30.585136552934472,0.08344899331738372,5.19671045969228,5.370894381619851,-0.056722190733717724,0.1438809071479464,0.7586007303906505,-0.012091707672076821,-1.0716279885612492,0.06802188364192273,0.0134369101405717,0.06374669340159501,5.04853242461425,0.012548867881578451,0.9694213682497298
A,3,gpm580b,2017.5,0.9034276445527983,0.92406855405245,2.218556333115804,0.6956334715085214,3.3003439828417425,0.9141208303261662,69.61985753731867,-1.3640657599227803,0.3667909114562245,711.0555744326349,-0.2649958529171262,-8.199502722835428,0.4544219860425326,0.08560348029708384,0.47148375728952496,440.99345138355807,0.0873037521125825,82.70282680667239,5.381180278068943,-0.05480368337217586,0.1472202028357727,-93.71527483401591,-0.008970518007985772,2.9935919743461725,0.07036488883610838,0.01390612156548081,0.06786090350384177,70.26330504437794,0.01331405621603081,13.867602849910645
A,3,gpm423a,2017.7,0.7687179174187613,0.9425919809391679,2.526444162196627,0.63990689897755,3.6140966075010525,0.8901564945618556,69.63477362154867,-1.3554821062105613,0.52536611322126,457.266399707985,-0.2764250679563729,-18.304710888783525,0.4522038010410069,0.08517865611952771,0.4651300386432303,385.0324196296053,0.08622459751743627,72.84550893285295,5.382727154532286,-0.05534837105862487,0.1516940608784808,-106.16747391775222,-0.009811231184758165,6.533444739638913,0.06936893477745945,0.01370975328718276,0.06667676014544648,62.66576570842915,0.013084577057064749,12.363466467920505
A,3,asg48a,2022.71,3.411851872573515,0.4914073915961356,0.15170891434609626,0.99726448093703,3.7115997631640227,0.8821617266411831,69.12512136035362,-1.1974441480560185,1.368322721931135,35.86057817351924,-0.45269053911582624,-15.18766291196135,0.4451352740416052,0.08181389374081892,0.4410937928754831,15.024451159043053,0.08378354834404766,2.5597662521208417,5.440648922478837,-0.08036531997170188,0.03760765924930418,0.027415940993752174,0.022062538381954166,-0.4906697425087316,0.06862889299949491,0.013510725457081596,0.06331801180869895,2.5021328968233196,0.012530851729613967,0.48043990169701506
A,3,bnl8.35a,2023.41,3.4522372882204015,0.48517783331005837,0.15219975546350353,0.9972471987959297,3.7507796086591245,0.8788799236479948,69.12218410070672,-1.196516910021195,1.3683441185101677,37.28284372693531,-0.4530042818045443,-15.639507014105815,0.44520723790801725,0.08182861701312255,0.4410843295425971,15.555758988644273,0.08378096339071564,2.65174706953587,5.4405716959785035,-0.08031075408383358,0.037670553299220484,0.014467519922338065,0.02203310213225705,-0.5105656272712654,0.06861805165368265,0.013508499332618948,0.06329661284813658,2.5876921000502477,0.012526525960911215,0.49686981582650974
A,3,npi276a,2024.01,2.8314024766690644,0.5864243377888898,0.6053623763872839,0.9624659450573647,3.790712299433262,0.8754951586904153,69.29852666435616,-1.1803694441978103,1.4102394459834975,-20.215272647009623,-0.4797510201661053,-8.51342768612332,0.447846872583205,0.08209333556838974,0.44086403370086563,11.525638328791347,0.08359285792660393,1.8376496692399724,5.439329993845531,-0.08280657753557064,0.037171328968396485,2.2559112531984757,0.024309276468603452,-1.262431718886269,0.07669273194989241,0.015093513304727262,0.07011370225495982,2.167751689394295,0.013873318382222142,0.42418446825469613
A,3,uaz159b,2027.31,11.156591890329745,0.024859378125759096,10.643312070288388,0.03087912683072984,17.209833238173,0.027996776452411828,68.6307616893638,-1.0762395354871601,0.8544604274424425,5496.985345897544,-0.5006689489044984,-897.5862034974293,0.4686579989651823,0.08458886501628607,0.42939226554537263,806.9423145331403,0.08267486935943402,174.67340634968681,5.59056637124163,-0.1087284266460207,-0.060989545212114395,-706.4973077776414,0.03257686149425639,147.46697789600725,0.0719190322554219,0.014137575747124752,0.06661082412754325,144.51488845079487,0.01319309629789471,28.838445584538245
A,3,umc1030,2029.01,2.46245067041166,0.6513719664117895,5.318889549825534,0.2561138159242818,7.195060261891952,0.5157409896314853,69.24587456194764,-1.182496928184013,1.4132979156588819,-6.004467145385594,-0.6077339294346683,4.07763006534214,0.46409980738976314,0.0839925066542529,0.42801045507338087,3.929969033455923,0.0832728210138536,0.7186691082735482,5.5678592965469305,-0.10026912310529404,-0.16905441080917183,-2.406144446063078,0.056060752751466734,-0.21128512140008307,0.06910412143454722,0.013598856616486462,0.06441073769138767,1.0536035987463879,0.01274556008525041,0.20878196757901085
A,3,gpm810a,2029.72,8.75058988071013,0.06764502311458628,4.9962523008582185,0.28768224874679604,14.598002464986001,0.06744980534978837,69.5935773852024,-1.2405287955314934,1.2483423001993716,-116.78929540441351,-0.49964757145243893,3.6980213923417478,0.46121258932078946,0.08357190547357424,0.41723875877035277,17.00582464078016,0.08212162006630405,2.5926687343714727,5.565239755078474,-0.0976160019645156,-0.22417446400963273,4.083561727671941,0.06359011338117714,-3.5446591982701112,0.06757523702746318,0.013302404378801971,0.06331612496507995,3.871876109559842,0.012525266794378102,0.772951755428783
A,3,gpm420c,2031.65,1.5283351637921343,0.8216106748050125,4.769794321883622,0.31174378332058567,6.04792431754605,0.6418635339813599,69.30992681680166,-1.3075586271787836,0.8956412848725804,1812.718361900676,-0.3295221023778775,143.4991003820026,0.4984479111491324,0.09061008545476948,0.3943504905151748,1269.175150136911,0.07614518485712107,224.84941791000668,5.5609037449425145,-0.09614883101975594,-0.1977452256123282,152.41654627452687,0.056166136576030055,-43.101550046117985,0.07592693043275099,0.014960285480123051,0.06167603249970095,192.62337390050214,0.01218651349228244,37.8436334862094
