chr.type,chr,loc.name,pos,mQTL.lod,mQTL.asymp.p,vQTL.lod,vQTL.asymp.p,mvQTL.lod,mvQTL.asymp.p,m__est__(Intercept),m__est__Env,m__est__mean.QTL.add,m__est__mean.QTL.dom,m__est__Env:mean.QTL.add,m__est__Env:mean.QTL.dom,m__se__(Intercept),m__se__Env,m__se__mean.QTL.add,m__se__mean.QTL.dom,m__se__Env:mean.QTL.add,m__se__Env:mean.QTL.dom,v__est__(Intercept),v__est__Env,v__est__var.QTL.add,v__est__var.QTL.dom,v__est__Env:var.QTL.add,v__est__Env:var.QTL.dom,v__se__(Intercept),v__se__Env,v__se__var.QTL.add,v__se__var.QTL.dom,v__se__Env:var.QTL.add,v__se__Env:var.QTL.dom
A,5,umc2306,4015.17,10.830566921459676,0.02853567339200898,6.267685243787891,0.1800293779516146,16.81652789676188,0.032077283119190975,66.015228224196,-1.1626791145459314,2.820555870509302,92.61023328467384,-0.23626091921543288,-33.19296805630507,0.6461898669216237,0.12414419251943609,0.3969244094679128,83.05068283794141,0.07563150905588693,13.425172892261543,5.113494511005345,-0.039573679395151606,0.17763640250360777,34.024942789955894,-0.0074168004027044074,-5.625386810996614,0.11200468905485678,0.022297775379137873,0.0655625793213444,10.09080773932881,0.013007806423618639,1.9739530874718065
A,5,bnlg609,4015.77,10.84742819469453,0.028333296048744527,6.194259999182549,0.18510292243879217,16.74923333301287,0.03282883614556683,66.00998019708332,-1.1620179366345749,2.8237116685368977,110.02512320872553,-0.2367612500522342,-39.12891519465951,0.646417534124357,0.12418377851603198,0.3970690005963743,97.52501617738352,0.07565765584353776,15.773690071602958,5.113456379000425,-0.03956361365108604,0.17795008936731918,39.71910062223567,-0.007466079999444635,-6.572544978868005,0.11208188293732708,0.02231335149340236,0.06561120835076081,11.869578785774896,0.013017608952564092,2.3218905915436014
A,5,gpm428a,4016.86,12.72027997119731,0.012726599420363582,3.6046651615140863,0.4621432154317094,16.342735332242675,0.037729117369282576,65.4035049071757,-0.9925337972394142,3.1141749600872592,8.172038962909754,-0.3509476942901402,-0.773168891406703,0.6816874968184107,0.12683733349940488,0.4119633416092406,4.466073151961471,0.07681148040946291,1.092526107649891,5.275076432307247,-0.07989834479599164,0.10271300371448634,-2.096897307515381,0.012389006878657991,0.5397944247245064,0.11385328063163218,0.022678823644944168,0.06616032723422714,0.815238124178542,0.013132939921730813,0.16256380462990383
A,5,IDP269,4017.62,14.27290281702973,0.006473118657435977,3.588603640945729,0.4645344577779476,17.559457080564577,0.024783006977589925,64.99346886808739,-0.8581146405903646,3.354130935622772,1207.0219071600234,-0.4199184345947465,-401.99989502421823,0.6892238410424589,0.12916866539572508,0.41068702883907876,807.8803024330348,0.07711937667742083,133.52837277514558,5.185174429419615,-0.07129444333710792,0.1294285534384807,275.0488101948931,0.012295669590137868,-40.993380473843075,0.12622717738934727,0.025188543789621,0.07197269902935712,109.20533812311997,0.014314007305052683,21.38206593244032
A,5,sdg117b,4020.2,21.518238098151087,2.498899292127999e-4,4.3316848336101055,0.362974305787224,24.90150552632783,0.0016154314362870484,64.8500578347214,-1.1019677107276646,3.8723093858569304,2552017.5225350084,-0.3323963958322411,-72141.29556025824,0.6575402835365858,0.1171504297953539,0.4036654137391413,410444.22788465,0.07409804311394708,87051.97727521286,5.644333557606057,-0.13086748216679278,-0.18456716722718183,-196584.5967132639,0.055925238018837455,35785.288628828544,0.0978218355261127,0.019346049363447533,0.060498448017831975,76505.64018121199,0.011945927488523678,15618.477574728317
A,5,gpm363b,4020.21,16.175207140245277,0.002792851030041025,4.56146748233587,0.3353211189642782,19.56575804221609,0.012109910298319431,65.84580907696851,-1.1416978912603264,3.390477145291222,387284.80603806727,-0.3212040248417746,61527.7751214302,0.6311640875705697,0.11346872382151799,0.38944493015917425,578697.8688909692,0.07199220298607864,111257.98956115222,5.622901300876632,-0.11743842015036061,-0.1652904332324749,-146550.65250524267,0.04826707570340975,16203.953354508147,0.09326388292713411,0.018482512079582823,0.05843021003677268,98112.72361347292,0.011544019823094559,19313.91773501417
A,5,IDP3847,4021.47,14.045238857721978,0.007152062886951913,7.85464968877485,0.0970500327878807,20.707685371929763,0.007965835289846283,66.28213626999832,-1.1546496447164738,3.144325342354268,-1.332797858531872,-0.31700843277099405,2.8370213303157934,0.6322494125872895,0.11292618081118357,0.3964361918221847,6.395920131149629,0.07312657865034147,1.2625957357885529,5.663377128601163,-0.12208419313436529,-0.20401872407898625,-4.207907408769348,0.05375811002452989,0.4156677432727094,0.09444452136518597,0.018708555713552604,0.060493555820790024,1.5302032603813023,0.011952396009780712,0.2963998349141383
A,5,gpm139f,4024.55,11.422287493219232,0.02220640859945706,9.150383329059268,0.057448581358751465,18.81145712677007,0.015901153904055065,66.84725127381095,-1.1779706270636539,2.6133865126736273,-11.654314370570118,-0.29444595116436817,2.6770696503306013,0.6958234872451506,0.12379785325618535,0.4174952120064194,3.805806426749731,0.07642113511776284,0.7053997621075807,5.744572737757743,-0.12854616092887072,-0.24219634945511118,-2.0506330176590537,0.05629199609224965,0.0363232503872219,0.10209325294874824,0.020231177919307695,0.06302481145775554,0.8354800842426214,0.012460728443498364,0.1627567319402455
A,5,gpm893,4026.69,12.340771488510766,0.014989185698362623,4.22879967596446,0.37592584616432667,15.838810524915237,0.044746201131864,66.97863384667872,-1.2733078747534488,2.519529091115709,-20.574758457121877,-0.21594580523547213,3.021947965364073,0.6824280281396712,0.12255747182479272,0.4124257800519042,5.264254199583918,0.07580588628622739,0.8880550958184101,5.662827999673536,-0.11941985264115317,-0.18672529324058032,-0.735434418310783,0.04875356073650818,-0.3261638142588834,0.0971125644132839,0.019320122270406595,0.059747436258402474,1.0369168372075543,0.011835022957558134,0.20366463475016397
A,5,IDP36,4031.35,11.694073570298896,0.01977729309859742,4.955643159454534,0.29187914050158215,15.61893648936287,0.04817062210585656,67.3074825847483,-1.3895563923097027,2.398974346830109,-1482.1318294696475,-0.14178832573334366,198.68497940254346,0.6794986287884607,0.12243802505687598,0.4121761920064896,296.43126577504165,0.07594226979793335,50.52908162321169,5.673982319636434,-0.11272130268349333,-0.1961360242543201,-43.73876433710029,0.04560527155140617,-25.130247100047548,0.09329546477156814,0.018523565877019314,0.058049746322833044,58.75317295314369,0.011484626184370518,11.536444194511894
A,5,mmp169,4031.38,11.710316272542169,0.019640593554936605,4.8842877543324725,0.29937767373649843,15.653287514571094,0.04762017198305484,67.30293013465082,-1.3893356632208098,2.382006235660876,-959.8203780754018,-0.13928734525419267,127.79658871679308,0.6792621320475449,0.12240528020762717,0.41207154702905247,191.38819332452653,0.07592550888716548,32.391271211600305,5.673192171837984,-0.11286079004502361,-0.19710437104988288,-22.702012763670385,0.04545668795662039,-16.51653749467632,0.0934744590110431,0.018559763451584943,0.058170027484949136,38.06092128479895,0.011508160936165792,7.474720712448713
A,5,npi442,4045.08,6.379872471768161,0.17251851408656224,9.770388488980798,0.044478271159484856,15.799656748220748,0.04533906932118291,66.4005087143594,-1.3739702922747232,2.325722729081292,10637.272765402826,-0.0806510490179,-1687.859122498196,0.8470920966497276,0.14840445865112767,0.47724054001494864,6001.495620766894,0.08550647593454766,1109.7788277745967,5.863194593778635,-0.14303448090734658,-0.308907040055553,308.8237688759988,0.060492996433518444,-231.9565005512511,0.1151923871294684,0.02273122730707602,0.06713948623126158,975.2102048519063,0.013244950010292132,193.38854802894727
A,5,IDP3821,4048.96,5.833862869691426,0.21190379916490856,11.680090514369802,0.019895714762169277,17.1486403019843,0.02859798379159413,66.40468702503134,-1.3743448496016097,2.451136632261038,16.44194755726426,-0.09506231043144771,-18.778366485542094,0.847136838917546,0.14840962340511576,0.4746240793278439,52.780047829335345,0.08485308101588093,10.909587308168282,5.863372357038658,-0.14306057541553507,-0.29480425945794797,-34.44496210207408,0.057637821672049554,1.2888956281903217,0.1145163447497797,0.0225978213879976,0.06618693027123128,12.880146244915077,0.013054251555492178,2.6665421958613185
A,5,IDP181,4134.78,3.865716750655072,0.42448403914557997,11.949253168465933,0.017732648432617154,16.068303249493916,0.04141285119781116,72.75201980217446,-1.8833345398202204,-1.7866056355268973,-183.22434210608435,0.2348008827972983,30.155294930350127,0.7374326643015234,0.14123072039870968,0.4315667532762869,100.65607538672168,0.08256906586563219,20.817828956069377,5.4407274939241494,-0.029733165482235174,0.05634089966051339,-122.26179602950023,-0.024019969621438625,10.499340274672203,0.1091004550243953,0.02125824998669481,0.06505360802172615,22.2586339743277,0.012750373639019458,4.431516226631368
A,5,umc1792,4140.88,17.545442985662596,0.001513808664404216,4.920153064518322,0.2955888459288969,25.76547049922341,0.001151862510684376,72.66863885124755,-1.917931946333925,-2.5187005267505747,2041.7129726802193,0.3399131022797935,-177.42938843252747,0.6152720882872712,0.1213084242451239,0.3884235399970884,285.12026542383893,0.07485023443365951,47.683584362623236,5.180561295416713,0.0014447869322129876,0.11857032635220364,105.1809627091798,-0.03252240715470769,-24.751442218040868,0.09663299504368313,0.019107613776164024,0.060279118438738184,39.817025299033844,0.011904521909858093,7.687261700868847
A,5,AY105910,4171.78,12.218495115122325,0.015798328303859938,4.667332425355256,0.3231645801261927,15.670439596234395,0.04734749662427627,72.02488593003393,-1.9627715185362704,-2.057134012084914,69.16207506277061,0.40097339711254465,-1.4699829276579546,0.5564101187194541,0.10995660024333181,0.3795905155692998,12.827969122445559,0.07182335921979663,2.312845402184588,5.243690163117207,-0.005050528179603347,0.17367189511146752,-3.708843011354893,-0.04812849574278422,-0.1931958553148141,0.08599484684736527,0.017115314541164536,0.057817478061717054,2.473831513085485,0.011421495070418966,0.4750922116236553
A,5,IDP3836,4174.45,6.383199393472176,0.1723001531713941,13.106265659372266,0.01076806566258407,18.595395168517342,0.017179838319146656,72.37769155532888,-1.991369691567326,-2.025832436142468,-4754.117767482117,0.39861170393520734,1852.2896958456108,0.5703381577867885,0.11198375493149583,0.37484635121124654,2881.824967120871,0.0712400350491493,590.417534252286,5.310725861875009,-0.012604319082151216,0.149215923640604,-3400.8191167397295,-0.04455766742400424,242.964402824287,0.08590348525540346,0.017033236721147288,0.05682395590862253,674.0965222832403,0.011211222837622447,134.52095775681804
A,5,phi10017,4184.48,11.06374983854833,0.025856819735514083,9.447833552763479,0.05083025889380509,18.313489141547088,0.018995169031458984,72.03553990506184,-1.9020732476180497,-1.4896754487441484,-20.240511500541572,0.3004816698627433,2.8060883260297227,0.5834883349275957,0.1164533042691964,0.4014866335306794,3.2443725794757454,0.07671792935262935,0.6370723311361159,5.172112106886823,0.002295348150644224,0.23098684360321428,-3.052342361111438,-0.050252143916900235,0.09545522614496464,0.091617696329564,0.018270783306939264,0.06066227838560629,0.8755265031618623,0.012003061570034007,0.1758755015373724
A,6,umc49f,4205,0.6042705210034036,0.9625879547881935,16.023753022107872,0.0029874556969671446,17.020795426079598,0.02989326559638259,70.2559968401552,-1.4849623136113828,-0.5290475269349952,5.096438241089343,-0.1779684672496293,4.594874687222807,0.5408813671957606,0.0987140001357621,0.4019922573292632,3.7904200557274788,0.0752864858974858,0.7456006746015025,5.675813606356839,-0.09095389521183175,-0.2242072746220427,-2.8826056942213896,0.02535070919508831,0.22637297777231916,0.07500775505303776,0.01475977303271985,0.06142994053853712,0.7340796085756117,0.012114440135739413,0.14571428842216286
A,6,isu139,4222.3,9.992996772339959,0.040545815813202796,15.999030132477971,0.003020465344498251,22.63249822912252,0.0038695507839143816,71.18075938541773,-1.566966262919529,-0.6359008698565,-637.5208717959914,-0.005746071744413697,111.62743205487111,0.7344312158699452,0.13446904930075185,0.42469609049879287,82.59763243107143,0.07872565255867768,16.363182650328735,5.788892272638619,-0.0819339996197716,-0.29698594132973394,-94.2368309303368,0.02173301605021202,4.867554350070942,0.09686291525605333,0.018983210179692428,0.0604935676453825,22.04750433642083,0.011899053388757354,4.383448814948997
A,6,umc1143,4222.5,9.469204896870554,0.05038387878273142,13.961612811048836,0.007418584962556941,21.064632682637964,0.006977706149050987,71.25745240979987,-1.5552760079010761,-0.7384992275520849,-666.8836907998125,-0.006586254794512786,108.04846377451865,0.7322993063546168,0.13424785919858997,0.42677338359552514,89.36435620793391,0.07913519959150025,17.306022482552503,5.773195493155603,-0.0798003997264856,-0.2919087604342304,-85.30776331347823,0.02063264290642507,3.1889483593633714,0.09494951047187114,0.01860770188249318,0.05953539361062703,22.61223789633451,0.011709275238594384,4.49486204330056
A,6,gpm885,4241.77,2.6149075842764233,0.6241845943886124,13.988260217122678,0.007332618673696687,16.658634562248135,0.03386662223494797,70.33506231196122,-1.4266894387150546,-0.5442363567795774,768.992050067134,-0.019913415219522643,-126.45801185303986,0.7401185559780417,0.1357585462847485,0.42543952565830007,242.50121261156798,0.07884312497118123,43.55525297097865,5.74883104176803,-0.077277882392455,-0.31200788108779143,61.14134323967272,0.02410845265525092,-12.321166967903478,0.09876078110212368,0.01938772780974485,0.06084572368671362,34.86501424752306,0.011976846285437374,6.893610074957453
A,6,umc2074,4303.04,6.737768850296515,0.15041205332082727,12.180211139864412,0.016060292791578668,16.992992748088408,0.03018212839163235,69.461095644321,-1.3915383295535608,1.1560502953988578,-71520.26660010073,-0.20980817738774277,11586.294937326844,0.674080776971512,0.12258586209211617,0.4075834511263347,13343.559570709242,0.07525615085341657,2429.33361649586,5.761376758264278,-0.08954525585510605,-0.31097906917087637,685.3545797281001,0.03849762926325412,-1112.6670221491868,0.09076435803067943,0.017848002324386353,0.059443001346030755,2255.616494606109,0.011702270826518256,449.9512808832918
A,6,AY107121,4303.44,0.9845412245494539,0.9121309155838861,15.470936218028744,0.0038178166520389007,16.057863489688703,0.04155935603008084,69.18981566478818,-1.4257330351708528,0.7848410849730804,-9053.256833303718,-0.09922975401594346,21034.22549042034,0.6963573290572445,0.12656466373391623,0.4145074641339233,32970.266322666466,0.0767305825088725,5983.702652900411,5.7938534667545305,-0.09338664345844096,-0.3186576645245032,-28989.173033754094,0.03339421865056292,-240.14327331430985,0.09177333812328874,0.01804055881688279,0.059039655547552757,8599.410532748752,0.011629693973579429,1703.500193399218
A,6,mmp108b,4323.34,5.477873718624092,0.24168125465885665,11.889898778067714,0.018189064807053137,16.72658243979434,0.03308547828034012,69.28158417668318,-1.4066941153093633,0.9227393714163665,-20925.409417488296,-0.1315019627734203,2798.2489156280226,0.670135908454388,0.12219259653583908,0.40584119992265094,4252.670500003258,0.07550443787807155,727.075014836593,5.749443594792126,-0.08851322231610918,-0.3021101261629303,129.77112232406898,0.03369570956655601,-358.68331328296756,0.0882399908543793,0.01735226561854968,0.05765261545726907,837.4972457005733,0.011360357761782557,164.44543352672716
A,6,gpm414b,4323.41,5.661363515542162,0.22590539675417107,11.963713939623306,0.01762314741701258,16.856531721791455,0.03163816158593509,69.23520561403878,-1.3912319082854703,0.9468287756686238,-21775.079930950604,-0.14236919762605998,3015.6005067355613,0.6701517006738609,0.12216861067159396,0.40607331411568,4339.942881197425,0.07556357343297747,739.8312036322187,5.7512771985497455,-0.08946246450857304,-0.302955789319195,97.53497717955614,0.0342098567282188,-382.67308915936036,0.08786153996504403,0.017277238452056747,0.057434809669746345,866.2967461440076,0.01131917666421184,170.1529305871069
A,6,mir1,4332.14,3.5997255199556832,0.46287772238732644,12.536914807778285,0.013774815451355648,16.349283063217563,0.03764506226673953,68.51775933501291,-1.2294190486164382,1.1866549268202955,32342.44435943825,-0.21502486707604604,-7787.30603488248,0.6971121699250081,0.12640646857033136,0.4147795801035142,11788.665781299307,0.07672841443691736,1906.2146450792295,5.76624376286029,-0.097609011459473,-0.3029936652900612,3449.596292482243,0.038438553525703106,-906.9971401087577,0.0914246888205054,0.017999274003088695,0.058136153624740006,1686.8051869857873,0.011455618217113973,338.0346043070477
